,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
103657,-9223372036848659726,-9223372036250262020,21,BZ,C4,11,pH,6.89,,22,3,2021,-9223372036848659726_2021
103944,-9223372036848645590,-9223372036247297390,21,BZ,C4,11,pH,6.64,,30,3,2021,-9223372036848645590_2021
105113,-9223372036848650976,-9223372036250164421,21,BZ,C4,11,pH,6.79,,22,3,2021,-9223372036848650976_2021
105922,-9223372036848613029,-9223372036238987194,21,BZ,C4,11,pH,6.68,,17,4,2021,-9223372036848613029_2021
106393,-9223372036847899805,-9223372036238927155,21,BZ,C4,11,pH,6.7,,23,4,2021,-9223372036847899805_2021
106628,-9223372036848632437,-9223372036244724699,21,BZ,C4,11,pH,6.69,,8,4,2021,-9223372036848632437_2021
106813,-9223372036848125587,-9223372036239001112,21,BZ,C4,11,pH,6.64,,22,4,2021,-9223372036848125587_2021
107269,-9223372036848634647,-9223372036244724678,21,BZ,C4,11,pH,6.82,,8,4,2021,-9223372036848634647_2021
107326,-9223372036847906756,-9223372036241554246,21,BZ,C4,11,pH,6.62,,15,4,2021,-9223372036847906756_2021
107633,-9223372036847891522,-9223372036235899739,21,BZ,C4,11,pH,6.69,,27,4,2021,-9223372036847891522_2021
108168,-9223372036848001853,-9223372036241580062,21,BZ,C4,11,pH,6.7,,14,4,2021,-9223372036848001853_2021
109006,-9223372036847911604,-9223372036244707637,21,BZ,C4,11,pH,6.65,,8,4,2021,-9223372036847911604_2021
109329,-9223372036847906781,-9223372036241569435,21,BZ,C4,11,pH,6.71,,13,4,2021,-9223372036847906781_2021
110275,-9223372036848614978,-9223372036232638017,21,BZ,C4,11,pH,6.57,,1,5,2021,-9223372036848614978_2021
110612,-9223372036848127546,-9223372036222678034,21,BZ,C4,11,pH,6.57,,22,5,2021,-9223372036848127546_2021
113195,-9223372036848648375,-9223372036178416573,21,BZ,C4,11,pH,6.6,,31,5,2021,-9223372036848648375_2021
115386,-9223372036848643302,-9223372036063089833,21,BZ,C4,11,pH,6.7,,21,6,2021,-9223372036848643302_2021
116319,-9223372036848657875,-9223372035983784149,21,BZ,C4,11,pH,6.74,,23,6,2021,-9223372036848657875_2021
116543,-9223372036846488741,-9223372035983765722,21,BZ,C4,11,pH,6.69,,30,6,2021,-9223372036846488741_2021
117697,-9223372036848652441,-9223372036075453293,76,PZ,C4,11,pH,6.63,,14,6,2021,-9223372036848652441_2021
119335,-9223372036846494134,-9223372035888566060,21,BZ,C4,11,pH,6.68,,29,7,2021,-9223372036846494134_2021
122809,-9223372036846490704,-9223372035884576630,21,BZ,C4,11,pH,6.65,,4,8,2021,-9223372036846490704_2021
122870,-9223372036846486801,-9223372035848521577,21,BZ,C4,11,pH,6.65,,28,8,2021,-9223372036846486801_2021
124110,-9223372036849146582,-9223372035884576882,21,BZ,C4,11,pH,6.76,,4,8,2021,-9223372036849146582_2021
125294,-9223372036846493046,-9223372035834047394,21,BZ,C4,11,pH,6.59,,16,9,2021,-9223372036846493046_2021
126578,-9223372036846936736,-9223372035834047419,21,BZ,C4,11,pH,6.65,,16,9,2021,-9223372036846936736_2021
127826,-9223372036846492450,-9223372035841215800,21,BZ,C4,11,pH,6.64,,2,9,2021,-9223372036846492450_2021
128474,-9223372036846647577,-9223372035818064863,21,BZ,C4,11,pH,6.64,,29,9,2021,-9223372036846647577_2021
128822,-9223372036848125650,-9223372035680067471,21,BZ,C4,11,pH,6.62,,20,10,2021,-9223372036848125650_2021
129099,-9223372036846490501,-9223372035680169759,21,BZ,C4,11,pH,6.62,,27,10,2021,-9223372036846490501_2021
129272,-9223372036846488831,-9223372035507268638,21,BZ,C4,11,pH,6.65,,30,10,2021,-9223372036846488831_2021
129315,-9223372036846488886,-9223372035507366917,21,BZ,C4,11,pH,6.53,,30,10,2021,-9223372036846488886_2021
129538,-9223372036846647346,-9223372035803418421,21,BZ,C4,11,pH,6.67,,13,10,2021,-9223372036846647346_2021
129720,-9223372036846488855,-9223372035507266704,21,BZ,C4,11,pH,6.65,,31,10,2021,-9223372036846488855_2021
130211,-9223372036846256352,-9223372035803474349,21,BZ,C4,11,pH,6.71,,12,10,2021,-9223372036846256352_2021
130718,-9223372036846154790,-9223372035679965057,21,BZ,C4,11,pH,6.67,,23,10,2021,-9223372036846154790_2021
130853,-9223372036846486743,-9223372035680106671,21,BZ,C4,11,pH,6.64,,28,10,2021,-9223372036846486743_2021
131839,-9223372036846259096,-9223372035507171486,21,BZ,C4,11,pH,6.64,,29,10,2021,-9223372036846259096_2021
132033,-9223372036846153808,-9223372035680106739,21,BZ,C4,11,pH,6.57,,28,10,2021,-9223372036846153808_2021
132078,-9223372036846488903,-9223372035507366866,21,BZ,C4,11,pH,6.62,,30,10,2021,-9223372036846488903_2021
132295,-9223372036846323767,-9223372035680113886,21,BZ,C4,11,pH,6.54,,27,10,2021,-9223372036846323767_2021
132335,-9223372036846248377,-9223372035507264715,21,BZ,C4,11,pH,6.62,,28,10,2021,-9223372036846248377_2021
132525,-9223372036846488563,-9223372035254170229,21,BZ,C4,11,pH,6.62,,29,11,2021,-9223372036846488563_2021
132629,-9223372036846490698,-9223372035254146522,21,BZ,C4,11,pH,6.62,,30,11,2021,-9223372036846490698_2021
132691,-9223372036846248378,-9223372035507267866,21,BZ,C4,11,pH,6.61,,2,11,2021,-9223372036846248378_2021
132767,-9223372036846261561,-9223372035263812902,21,BZ,C4,11,pH,6.56,,21,11,2021,-9223372036846261561_2021
132775,-9223372036845997474,-9223372035254064749,21,BZ,C4,11,pH,6.6,,28,11,2021,-9223372036845997474_2021
132791,-9223372036846326529,-9223372035254158746,21,BZ,C4,11,pH,6.54,,29,11,2021,-9223372036846326529_2021
132871,-9223372036846489912,-9223372035254160245,21,BZ,C4,11,pH,6.72,,30,11,2021,-9223372036846489912_2021
132960,-9223372036846488579,-9223372035263846383,21,BZ,C4,11,pH,6.58,,19,11,2021,-9223372036846488579_2021
133062,-9223372036846488730,-9223372035254147582,21,BZ,C4,11,pH,6.55,,29,11,2021,-9223372036846488730_2021
133094,-9223372036846327036,-9223372035263729043,21,BZ,C4,11,pH,6.59,,23,11,2021,-9223372036846327036_2021
133340,-9223372036846488268,-9223372035254160301,21,BZ,C4,11,pH,6.44,,30,11,2021,-9223372036846488268_2021
133371,-9223372036846169650,-9223372035263851323,21,BZ,C4,11,pH,6.73,,24,11,2021,-9223372036846169650_2021
133432,-9223372036846327004,-9223372035263827554,21,BZ,C4,11,pH,6.61,,22,11,2021,-9223372036846327004_2021
133504,-9223372036846489853,-9223372035254160273,21,BZ,C4,11,pH,6.65,,30,11,2021,-9223372036846489853_2021
133549,-9223372036846195406,-9223372035263812874,21,BZ,C4,11,pH,6.64,,21,11,2021,-9223372036846195406_2021
133579,-9223372036846491341,-9223372035263831747,21,BZ,C4,11,pH,6.66,,23,11,2021,-9223372036846491341_2021
133585,-9223372036846646753,-9223372035254124358,21,BZ,C4,11,pH,6.6,,26,11,2021,-9223372036846646753_2021
133611,-9223372036846909877,-9223372035254119417,21,BZ,C4,11,pH,6.62,,23,11,2021,-9223372036846909877_2021
133628,-9223372036846163302,-9223372035254156843,21,BZ,C4,11,pH,6.57,,29,11,2021,-9223372036846163302_2021
133629,-9223372036846172920,-9223372035254133801,21,BZ,C4,11,pH,6.57,,29,11,2021,-9223372036846172920_2021
133679,-9223372036846239991,-9223372035254141941,21,BZ,C4,11,pH,6.67,,30,11,2021,-9223372036846239991_2021
133783,-9223372036846492918,-9223372035263811590,21,BZ,C4,11,pH,6.64,,24,11,2021,-9223372036846492918_2021
133788,-9223372036846487528,-9223372035254166616,21,BZ,C4,11,pH,6.72,,30,11,2021,-9223372036846487528_2021
133806,-9223372036846152010,-9223372035254083072,21,BZ,C4,11,pH,6.62,,27,11,2021,-9223372036846152010_2021
133849,-9223372036846489914,-9223372035254159748,21,BZ,C4,11,pH,6.62,,30,11,2021,-9223372036846489914_2021
133869,-9223372036846488734,-9223372035254146759,21,BZ,C4,11,pH,6.58,,27,11,2021,-9223372036846488734_2021
133973,-9223372036846125543,-9223372035254179062,21,BZ,C4,11,pH,6.46,,30,11,2021,-9223372036846125543_2021
134036,-9223372036846174185,-9223372035254172907,21,BZ,C4,11,pH,6.71,,29,11,2021,-9223372036846174185_2021
134043,-9223372036846488933,-9223372035244616166,21,BZ,C4,11,pH,6.67,,27,11,2021,-9223372036846488933_2021
134062,-9223372036846163647,-9223372035254158012,21,BZ,C4,11,pH,6.64,,30,11,2021,-9223372036846163647_2021
134108,-9223372036846326005,-9223372035254167261,21,BZ,C4,11,pH,6.61,,29,11,2021,-9223372036846326005_2021
134118,-9223372036846490653,-9223372035263811562,21,BZ,C4,11,pH,6.6,,24,11,2021,-9223372036846490653_2021
134124,-9223372036846488891,-9223372035254179090,21,BZ,C4,11,pH,6.49,,30,11,2021,-9223372036846488891_2021
134186,-9223372036846488300,-9223372035254159442,21,BZ,C4,11,pH,6.61,,28,11,2021,-9223372036846488300_2021
134196,-9223372036846487510,-9223372035335917017,21,BZ,C4,11,pH,6.66,,7,11,2021,-9223372036846487510_2021
134223,-9223372036846492454,-9223372035263808383,21,BZ,C4,11,pH,6.64,,25,11,2021,-9223372036846492454_2021
134229,-9223372036846645523,-9223372035244595713,21,BZ,C4,11,pH,6.63,,30,11,2021,-9223372036846645523_2021
134249,-9223372036846492867,-9223372035254158040,21,BZ,C4,11,pH,6.74,,30,11,2021,-9223372036846492867_2021
134251,-9223372036846646780,-9223372035254124330,21,BZ,C4,11,pH,6.44,,26,11,2021,-9223372036846646780_2021
134329,-9223372036849960645,-9223372035285377928,26,TV,C4,11,pH,6.57,,16,11,2021,-9223372036849960645_2021
134369,-9223372036846487494,-9223372035244596132,21,BZ,C4,11,pH,6.64,,30,11,2021,-9223372036846487494_2021
134478,-9223372036846489132,-9223372035254155324,21,BZ,C4,11,pH,6.65,,29,11,2021,-9223372036846489132_2021
134511,-9223372036844519781,-9223372035254175128,21,BZ,C4,11,pH,6.72,,25,11,2021,-9223372036844519781_2021
134594,-9223372036846916507,-9223372035254164169,21,BZ,C4,11,pH,6.53,,30,11,2021,-9223372036846916507_2021
134855,-9223372036846646866,-9223372035254159971,21,BZ,C4,11,pH,6.53,,28,11,2021,-9223372036846646866_2021
134870,-9223372036846490499,-9223372035254132206,21,BZ,C4,11,pH,6.64,,25,11,2021,-9223372036846490499_2021
135036,-9223372036846476236,-9223372035262599256,25,BL,C4,11,pH,6.61,,26,11,2021,-9223372036846476236_2021
135053,-9223372036846488059,-9223372035275307503,21,BZ,C4,11,pH,6.69,,15,11,2021,-9223372036846488059_2021
135055,-9223372036846487293,-9223372035263842566,21,BZ,C4,11,pH,6.61,,16,11,2021,-9223372036846487293_2021
135095,-9223372036846323837,-9223372035254114277,21,BZ,C4,11,pH,6.51,,27,11,2021,-9223372036846323837_2021
135252,-9223372036849960700,-9223372035285379303,26,TV,C4,11,pH,6.66,,16,11,2021,-9223372036849960700_2021
135267,-9223372036846251763,-9223372035254127464,21,BZ,C4,11,pH,6.61,,29,11,2021,-9223372036846251763_2021
135377,-9223372036846169393,-9223372035254157512,21,BZ,C4,11,pH,6.63,,30,11,2021,-9223372036846169393_2021
135418,-9223372036846489885,-9223372035254158774,21,BZ,C4,11,pH,6.57,,29,11,2021,-9223372036846489885_2021
135421,-9223372036846164939,-9223372034191952641,21,BZ,C4,11,pH,0.0,,26,11,2021,-9223372036846164939_2021
135442,-9223372036846137132,-9223372035254116546,21,BZ,C4,11,pH,6.65,,27,11,2021,-9223372036846137132_2021
135457,-9223372036846489898,-9223372035254160540,21,BZ,C4,11,pH,6.77,,28,11,2021,-9223372036846489898_2021
135488,-9223372036846486990,-9223372035254103102,21,BZ,C4,11,pH,6.66,,26,11,2021,-9223372036846486990_2021
135532,-9223372036846325767,-9223372035263811534,21,BZ,C4,11,pH,6.64,,24,11,2021,-9223372036846325767_2021
135538,-9223372036846144378,-9223372035254170898,21,BZ,C4,11,pH,6.6,,30,11,2021,-9223372036846144378_2021
135569,-9223372036846929673,-9223372035254116518,21,BZ,C4,11,pH,6.65,,27,11,2021,-9223372036846929673_2021
135761,-9223372036846326543,-9223372035335916862,21,BZ,C4,11,pH,6.58,,7,11,2021,-9223372036846326543_2021
135771,-9223372036846489856,-9223372035254160571,21,BZ,C4,11,pH,6.65,,28,11,2021,-9223372036846489856_2021
135808,-9223372036846323676,-9223372035254155380,21,BZ,C4,11,pH,6.55,,29,11,2021,-9223372036846323676_2021
135886,-9223372036846486731,-9223372035254114666,21,BZ,C4,11,pH,6.55,,26,11,2021,-9223372036846486731_2021
135900,-9223372036846195261,-9223372035254120421,21,BZ,C4,11,pH,6.61,,26,11,2021,-9223372036846195261_2021
135950,-9223372036846492406,-9223372035275446511,21,BZ,C4,11,pH,6.6,,15,11,2021,-9223372036846492406_2021
135979,-9223372036846488570,-9223372035254123632,21,BZ,C4,11,pH,6.61,,27,11,2021,-9223372036846488570_2021
136014,-9223372036845972170,-9223372035335917052,21,BZ,C4,11,pH,6.72,,7,11,2021,-9223372036845972170_2021
136064,-9223372036846488298,-9223372035254161356,21,BZ,C4,11,pH,6.59,,30,11,2021,-9223372036846488298_2021
136114,-9223372036846256315,-9223372035263843303,21,BZ,C4,11,pH,6.59,,18,11,2021,-9223372036846256315_2021
136117,-9223372036846488467,-9223372035254115966,21,BZ,C4,11,pH,6.64,,26,11,2021,-9223372036846488467_2021
136148,-9223372036846490804,-9223372035263842594,21,BZ,C4,11,pH,6.6,,16,11,2021,-9223372036846490804_2021
136154,-9223372036846493003,-9223372035254159412,21,BZ,C4,11,pH,6.63,,29,11,2021,-9223372036846493003_2021
136155,-9223372036846172921,-9223372035254133773,21,BZ,C4,11,pH,6.49,,29,11,2021,-9223372036846172921_2021
136282,-9223372036846326990,-9223372035254155352,21,BZ,C4,11,pH,6.6,,29,11,2021,-9223372036846326990_2021
136293,-9223372036846488926,-9223372035223520266,21,BZ,C4,11,pH,6.51,,19,12,2021,-9223372036846488926_2021
136298,-9223372036846912620,-9223372035216513477,21,BZ,C4,11,pH,6.52,,25,12,2021,-9223372036846912620_2021
136364,-9223372036846215332,-9223372035234022926,21,BZ,C4,11,pH,6.52,,15,12,2021,-9223372036846215332_2021
136365,-9223372036846116236,-9223372035233985529,21,BZ,C4,11,pH,6.75,,8,12,2021,-9223372036846116236_2021
136367,-9223372036846487608,-9223372035223550054,21,BZ,C4,11,pH,6.54,,18,12,2021,-9223372036846487608_2021
136375,-9223372036846323890,-9223372035244594820,21,BZ,C4,11,pH,6.64,,7,12,2021,-9223372036846323890_2021
136394,-9223372036846144300,-9223372035223517051,21,BZ,C4,11,pH,6.66,,20,12,2021,-9223372036846144300_2021
136405,-9223372036846325250,-9223372035244559560,21,BZ,C4,11,pH,6.54,,2,12,2021,-9223372036846325250_2021
136407,-9223372036846487766,-9223372035233973903,21,BZ,C4,11,pH,6.54,,15,12,2021,-9223372036846487766_2021
136409,-9223372036848651234,-9223372035223536331,21,BZ,C4,11,pH,6.59,,20,12,2021,-9223372036848651234_2021
136418,-9223372036835724581,-9223372035099153198,21,BZ,C4,11,pH,6.58,,29,12,2021,-9223372036835724581_2021
136423,-9223372036846056829,-9223372035233985473,21,BZ,C4,11,pH,6.68,,8,12,2021,-9223372036846056829_2021
136447,-9223372036846914294,-9223372035223517079,21,BZ,C4,11,pH,6.55,,20,12,2021,-9223372036846914294_2021
136467,-9223372036846251802,-9223372035254162139,21,BZ,C4,11,pH,6.59,,1,12,2021,-9223372036846251802_2021
136522,-9223372036846488794,-9223372035099169950,21,BZ,C4,11,pH,6.67,,28,12,2021,-9223372036846488794_2021
136534,-9223372036846489067,-9223372035223495968,21,BZ,C4,11,pH,6.54,,22,12,2021,-9223372036846489067_2021
136535,-9223372036846185694,-9223372035216502691,21,BZ,C4,11,pH,6.56,,29,12,2021,-9223372036846185694_2021
136550,-9223372036846491543,-9223372035223499205,21,BZ,C4,11,pH,6.6,,20,12,2021,-9223372036846491543_2021
136586,-9223372036846489176,-9223372035254153299,21,BZ,C4,11,pH,6.6,,2,12,2021,-9223372036846489176_2021
136599,-9223372036846253571,-9223372035244619077,21,BZ,C4,11,pH,6.66,,6,12,2021,-9223372036846253571_2021
136608,-9223372036846133220,-9223372035233974955,21,BZ,C4,11,pH,6.59,,14,12,2021,-9223372036846133220_2021
136720,-9223372036846152319,-9223372035233989881,21,BZ,C4,11,pH,6.65,,15,12,2021,-9223372036846152319_2021
136725,-9223372036846489117,-9223372035223529200,21,BZ,C4,11,pH,6.59,,20,12,2021,-9223372036846489117_2021
136765,-9223372036845760023,-9223372035233996715,21,BZ,C4,11,pH,6.65,,15,12,2021,-9223372036845760023_2021
136796,-9223372036845938159,-9223372035254124813,21,BZ,C4,11,pH,6.64,,1,12,2021,-9223372036845938159_2021
136806,-9223372036846326166,-9223372035233975795,21,BZ,C4,11,pH,6.7,,15,12,2021,-9223372036846326166_2021
136817,-9223372036844750216,-9223372035254134674,21,BZ,C4,11,pH,6.57,,2,12,2021,-9223372036844750216_2021
136852,-9223372036846486977,-9223372035233962647,21,BZ,C4,11,pH,6.69,,11,12,2021,-9223372036846486977_2021
136865,-9223372036846490129,-9223372035254122175,21,BZ,C4,11,pH,6.66,,1,12,2021,-9223372036846490129_2021
136868,-9223372036846488747,-9223372035244609036,21,BZ,C4,11,pH,6.58,,2,12,2021,-9223372036846488747_2021
136869,-9223372036846486795,-9223372035244608392,21,BZ,C4,11,pH,6.65,,3,12,2021,-9223372036846486795_2021
136913,-9223372036846034223,-9223372035244600193,21,BZ,C4,11,pH,6.5,,6,12,2021,-9223372036846034223_2021
136923,-9223372036845850690,-9223372035258055242,26,TV,C4,11,pH,6.59,,1,12,2021,-9223372036845850690_2021
136946,-9223372036846489921,-9223372035233992525,21,BZ,C4,11,pH,6.54,,11,12,2021,-9223372036846489921_2021
136958,-9223372036846486744,-9223372035244594792,21,BZ,C4,11,pH,6.65,,7,12,2021,-9223372036846486744_2021
136977,-9223372036846908058,-9223372035234019739,21,BZ,C4,11,pH,6.63,,10,12,2021,-9223372036846908058_2021
137025,-9223372036846925309,-9223372035244616000,21,BZ,C4,11,pH,6.65,,5,12,2021,-9223372036846925309_2021
137039,-9223372036846323861,-9223372035223495688,21,BZ,C4,11,pH,6.61,,23,12,2021,-9223372036846323861_2021
137042,-9223372036846144130,-9223372035254124784,21,BZ,C4,11,pH,6.61,,1,12,2021,-9223372036846144130_2021
137060,-9223372036845937814,-9223372035254124842,21,BZ,C4,11,pH,6.69,,1,12,2021,-9223372036845937814_2021
137068,-9223372036846492400,-9223372035233998968,21,BZ,C4,11,pH,6.55,,11,12,2021,-9223372036846492400_2021
137106,-9223372036846909585,-9223372035234000457,21,BZ,C4,11,pH,6.61,,13,12,2021,-9223372036846909585_2021
137114,-9223372036846057302,-9223372035216502663,21,BZ,C4,11,pH,6.62,,29,12,2021,-9223372036846057302_2021
137196,-9223372036846326773,-9223372035233993764,21,BZ,C4,11,pH,6.62,,13,12,2021,-9223372036846326773_2021
137232,-9223372036846488254,-9223372035254154301,21,BZ,C4,11,pH,6.58,,2,12,2021,-9223372036846488254_2021
137272,-9223372036846492432,-9223372035099168468,21,BZ,C4,11,pH,6.52,,29,12,2021,-9223372036846492432_2021
137279,-9223372036846488724,-9223372035244608336,21,BZ,C4,11,pH,6.73,,3,12,2021,-9223372036846488724_2021
137300,-9223372036847327625,-9223372035234016458,21,BZ,C4,11,pH,6.84,,12,12,2021,-9223372036847327625_2021
137312,-9223372036846323677,-9223372035244627471,21,BZ,C4,11,pH,6.63,,4,12,2021,-9223372036846323677_2021
137335,-9223372036846205897,-9223372035244604248,21,BZ,C4,11,pH,6.61,,8,12,2021,-9223372036846205897_2021
137373,-9223372036846493037,-9223372035244613332,21,BZ,C4,11,pH,6.68,,9,12,2021,-9223372036846493037_2021
137461,-9223372036846476967,-9223372035249507463,25,BL,C4,11,pH,6.61,,8,12,2021,-9223372036846476967_2021
137465,-9223372036846326771,-9223372035233989937,21,BZ,C4,11,pH,6.6,,15,12,2021,-9223372036846326771_2021
137490,-9223372036846909611,-9223372035223518728,21,BZ,C4,11,pH,6.6,,18,12,2021,-9223372036846909611_2021
137494,-9223372036846488474,-9223372035223487668,21,BZ,C4,11,pH,6.64,,15,12,2021,-9223372036846488474_2021
137498,-9223372036846144142,-9223372035216472333,21,BZ,C4,11,pH,6.6,,27,12,2021,-9223372036846144142_2021
137510,-9223372036846489075,-9223372035233942666,21,BZ,C4,11,pH,6.7,,16,12,2021,-9223372036846489075_2021
137533,-9223372036846488304,-9223372035233996743,21,BZ,C4,11,pH,6.5,,15,12,2021,-9223372036846488304_2021
137546,-9223372036846491352,-9223372035244588179,21,BZ,C4,11,pH,6.56,,4,12,2021,-9223372036846491352_2021
137584,-9223372036846326904,-9223372035254112940,21,BZ,C4,11,pH,6.6,,1,12,2021,-9223372036846326904_2021
137600,-9223372036846323560,-9223372035216437331,21,BZ,C4,11,pH,6.67,,23,12,2021,-9223372036846323560_2021
137605,-9223372036846489015,-9223372035244629595,21,BZ,C4,11,pH,6.6,,2,12,2021,-9223372036846489015_2021
137653,-9223372036846487497,-9223372035233972845,21,BZ,C4,11,pH,6.63,,11,12,2021,-9223372036846487497_2021
137675,-9223372036846323714,-9223372035216495036,21,BZ,C4,11,pH,6.65,,28,12,2021,-9223372036846323714_2021
137711,-9223372036846017703,-9223372035233949397,21,BZ,C4,11,pH,6.68,,14,12,2021,-9223372036846017703_2021
137718,-9223372036846489902,-9223372035099169885,21,BZ,C4,11,pH,6.57,,30,12,2021,-9223372036846489902_2021
137723,-9223372036846488842,-9223372035254130244,21,BZ,C4,11,pH,6.69,,1,12,2021,-9223372036846488842_2021
137733,-9223372036846487519,-9223372035233971764,21,BZ,C4,11,pH,6.64,,14,12,2021,-9223372036846487519_2021
137748,-9223372036846195364,-9223372035254130272,21,BZ,C4,11,pH,6.59,,1,12,2021,-9223372036846195364_2021
137761,-9223372036846195393,-9223372035233979438,21,BZ,C4,11,pH,6.57,,8,12,2021,-9223372036846195393_2021
137765,-9223372036846491498,-9223372035233942554,21,BZ,C4,11,pH,6.61,,16,12,2021,-9223372036846491498_2021
137766,-9223372036846491269,-9223372035233935694,21,BZ,C4,11,pH,6.65,,8,12,2021,-9223372036846491269_2021
137777,-9223372036846154789,-9223372035233989909,21,BZ,C4,11,pH,6.66,,15,12,2021,-9223372036846154789_2021
